t, trunk_pos_des_x, trunk_pos_des_y, trunk_pos_des_z, trunk_pos_x, trunk_pos_y, trunk_pos_z,trunk_rot_des_x, trunk_rot_des_y, trunk_rot_des_z, trunk_rot_x, trunk_rot_y, trunk_pos_z,trunk_vel_des_x, trunk_vel_des_y, trunk_vel_des_z, trunk_vel_x, trunk_vel_y, trunk_vel_z,trunk_omega_des_x, trunk_omega_des_y, trunk_omega_des_z, trunk_omega_x, trunk_omega_y, trunk_omega_z,fxR_hat_FL, fyR_hat_FL, GRF_act_FL_x, GRF_act_FL_y, GRF_act_FL_z, fxR_hat_FR, fyR_hat_FR, GRF_act_FR_x, GRF_act_FR_y, GRF_act_FR_z, fxR_hat_RL, fyR_hat_RL, GRF_act_RL_x, GRF_act_RL_y, GRF_act_RL_z, fxR_hat_RR, fyR_hat_RR, GRF_act_RR_x, GRF_act_RR_y, GRF_act_RR_z, hip_FL_vel_x, hip_FL_vel_y, hip_FL_vel_z, hip_FR_vel_x, hip_FR_vel_y, hip_FR_vel_z, hip_RL_vel_x, hip_RL_vel_y, hip_RL_vel_z, hip_RR_vel_x, hip_RR_vel_y, hip_RR_vel_z, xdR_act_FL, ydR_act_FL, xdR_act_FR, ydR_act_FR, xdR_act_RL, ydR_act_RL, xdR_act_RR, ydR_act_RR 
5.698900, 0.299705, 0.000000, 0.000000, -0.001001, 0.000277, 0.274374, 0.000000, 0.299636, 0.000000, -0.000181, 0.020359, -0.000535, 0.690882, 0.000000, 0.000000, 0.031680, 0.000686, 0.750737, 0.000000, 0.691085, 0.000000, 0.000065, 0.072356, 0.000626, -127.177856, -7.241535, -45.749175, -71.123960, 16.955515, -127.598398, -10.364008, -48.518245, -69.492406, -19.252713, -141.535602, -7.893485, -53.256018, -77.348444, 19.090100, -140.921707, -11.415415, -55.872895, -74.620493, -17.491959, 0.031163, 0.000877, 0.728558, 0.031319, 0.000872, 0.728762, 0.032018, 0.000514, 0.770505, 0.032173, 0.000507, 0.770505, 0.703334, -0.003702, 0.703614, -0.003436, 0.746241, -0.002793, 0.746026, -0.002399 
5.701400, 0.301426, 0.000000, 0.000000, -0.000922, 0.000278, 0.276246, 0.000000, 0.301357, 0.000000, -0.000181, 0.020539, -0.000533, 0.685605, 0.000000, 0.000000, 0.031750, 0.000727, 0.747085, 0.000000, 0.685823, 0.000000, 0.000178, 0.071759, 0.000489, -125.685296, -7.317048, -45.225069, -69.598222, 16.419392, -125.916505, -10.477934, -47.862462, -67.849804, -18.575828, -139.758403, -7.894236, -52.502747, -75.586806, 18.443752, -139.075767, -11.457217, -55.048150, -72.824798, -16.826565, 0.031248, 0.000877, 0.725104, 0.031372, 0.000873, 0.725284, 0.032104, 0.000592, 0.766698, 0.032226, 0.000585, 0.766693, 0.699826, -0.003657, 0.700247, -0.003342, 0.742561, -0.002733, 0.742392, -0.002297 
5.703900, 0.303133, 0.000000, 0.000000, -0.000842, 0.000280, 0.278109, 0.000000, 0.303065, 0.000000, -0.000180, 0.020718, -0.000532, 0.679946, 0.000000, 0.000000, 0.031824, 0.000758, 0.743001, 0.000000, 0.680180, 0.000000, 0.000297, 0.071149, 0.000340, -124.115462, -7.393546, -44.673734, -68.000647, 15.868061, -124.187438, -10.536107, -47.164838, -66.194352, -17.902213, -137.944110, -7.898721, -51.773490, -73.827555, 17.809960, -137.205169, -11.449252, -54.217607, -71.065385, -16.173620, 0.031340, 0.000865, 0.721224, 0.031428, 0.000861, 0.721375, 0.032196, 0.000665, 0.762456, 0.032283, 0.000658, 0.762442, 0.695979, -0.003635, 0.696475, -0.003263, 0.738486, -0.002699, 0.738353, -0.002210 
5.706400, 0.304825, 0.000000, 0.000000, -0.000763, 0.000282, 0.279961, 0.000000, 0.304758, 0.000000, -0.000180, 0.020895, -0.000532, 0.673910, 0.000000, 0.000000, 0.031899, 0.000782, 0.738483, 0.000000, 0.674159, 0.000000, 0.000393, 0.070528, 0.000199, -122.494530, -7.485455, -44.147843, -66.407753, 15.329489, -122.440684, -10.564948, -46.489356, -64.585315, -17.258331, -136.081676, -7.920088, -51.031771, -72.022062, 17.171202, -135.297049, -11.416264, -53.358202, -69.281524, -15.515645, 0.031432, 0.000847, 0.716911, 0.031486, 0.000843, 0.717038, 0.032287, 0.000727, 0.757776, 0.032341, 0.000721, 0.757756, 0.691764, -0.003626, 0.692298, -0.003198, 0.734010, -0.002679, 0.733907, -0.002139 
5.708900, 0.306502, 0.000000, 0.000000, -0.000683, 0.000284, 0.281801, 0.000000, 0.306435, 0.000000, -0.000179, 0.021071, -0.000531, 0.667501, 0.000000, 0.000000, 0.031968, 0.000799, 0.733531, 0.000000, 0.667764, 0.000000, 0.000447, 0.069904, 0.000076, -120.837051, -7.597666, -43.635537, -64.811127, 14.800238, -120.687498, -10.584535, -45.832936, -62.997590, -16.637674, -134.175797, -7.963523, -50.293304, -70.199955, 16.536457, -133.353834, -11.377589, -52.497261, -67.491871, -14.861974, 0.031516, 0.000827, 0.712162, 0.031541, 0.000823, 0.712271, 0.032371, 0.000778, 0.752658, 0.032395, 0.000771, 0.752639, 0.687170, -0.003625, 0.687722, -0.003147, 0.729124, -0.002668, 0.729048, -0.002081 
5.711400, 0.308162, 0.000000, 0.000000, -0.000603, 0.000286, 0.283628, 0.000000, 0.308096, 0.000000, -0.000178, 0.021245, -0.000531, 0.660720, 0.000000, 0.000000, 0.032027, 0.000809, 0.728148, 0.000000, 0.660998, 0.000000, 0.000449, 0.069274, -0.000023, -119.162308, -7.726902, -43.137123, -63.229178, 14.284289, -118.940979, -10.606369, -45.201802, -61.435950, -16.041592, -132.226660, -8.025962, -49.551449, -68.369867, 15.906652, -131.373395, -11.343812, -51.636784, -65.696420, -14.213895, 0.031588, 0.000807, 0.706979, 0.031588, 0.000804, 0.707081, 0.032441, 0.000816, 0.747104, 0.032442, 0.000810, 0.747092, 0.682188, -0.003623, 0.682752, -0.003105, 0.723825, -0.002658, 0.723776, -0.002034 
5.713900, 0.309805, 0.000000, 0.000000, -0.000523, 0.000288, 0.285442, 0.000000, 0.309740, 0.000000, -0.000177, 0.021417, -0.000531, 0.653573, 0.000000, 0.000000, 0.032071, 0.000814, 0.722338, 0.000000, 0.653866, 0.000000, 0.000398, 0.068639, -0.000098, -117.477953, -7.866211, -42.647639, -61.671975, 13.782484, -117.202100, -10.635765, -44.594247, -59.900735, -15.468653, -130.243517, -8.101003, -48.802805, -66.544135, 15.284059, -129.362902, -11.319832, -50.778839, -63.901556, -13.574054, 0.031641, 0.000789, 0.701365, 0.031623, 0.000786, 0.701470, 0.032494, 0.000842, 0.741118, 0.032477, 0.000836, 0.741121, 0.676818, -0.003617, 0.677394, -0.003068, 0.718114, -0.002645, 0.718094, -0.001993 
5.716400, 0.311430, 0.000000, 0.000000, -0.000443, 0.000290, 0.287240, 0.000000, 0.311365, 0.000000, -0.000176, 0.021588, -0.000532, 0.646063, 0.000000, 0.000000, 0.032097, 0.000813, 0.716105, 0.000000, 0.646370, 0.000000, 0.000300, 0.067996, -0.000152, -115.790801, -8.007538, -42.160111, -60.142362, 13.293633, -115.471831, -10.673502, -44.004336, -58.388872, -14.915854, -128.233281, -8.181046, -48.047932, -64.735824, 14.671609, -127.327582, -11.306203, -49.926631, -62.116937, -12.945737, 0.031674, 0.000772, 0.695326, 0.031644, 0.000769, 0.695444, 0.032526, 0.000857, 0.734704, 0.032496, 0.000851, 0.734728, 0.671061, -0.003603, 0.671653, -0.003034, 0.711995, -0.002625, 0.712004, -0.001956 
5.718900, 0.313035, 0.000000, 0.000000, -0.000362, 0.000292, 0.289022, 0.000000, 0.312971, 0.000000, -0.000175, 0.021757, -0.000532, 0.638194, 0.000000, 0.000000, 0.032104, 0.000809, 0.709456, 0.000000, 0.638516, 0.000000, 0.000162, 0.067343, -0.000189, -114.103732, -8.144158, -41.672900, -58.645502, 12.818001, -113.748598, -10.718207, -43.429846, -56.902784, -14.382183, -126.203239, -8.259678, -47.285236, -62.950295, 14.070069, -125.273487, -11.301473, -49.079035, -60.346630, -12.330000, 0.031686, 0.000755, 0.688869, 0.031646, 0.000752, 0.689007, 0.032536, 0.000863, 0.727867, 0.032497, 0.000858, 0.727919, 0.664921, -0.003582, 0.665532, -0.003001, 0.705473, -0.002599, 0.705511, -0.001919 
5.721400, 0.314620, 0.000000, 0.000000, -0.000282, 0.000294, 0.290787, 0.000000, 0.314557, 0.000000, -0.000175, 0.021925, -0.000533, 0.629971, 0.000000, 0.000000, 0.032090, 0.000800, 0.702396, 0.000000, 0.630307, 0.000000, -0.000005, 0.066677, -0.000214, -112.418259, -8.271584, -41.184321, -57.181253, 12.354799, -112.030922, -10.767748, -42.867476, -55.441910, -13.865929, -124.158942, -8.332582, -46.516669, -61.192407, 13.480530, -123.205378, -11.303528, -48.237015, -58.595735, -11.728169, 0.031676, 0.000738, 0.682002, 0.031630, 0.000735, 0.682167, 0.032524, 0.000862, 0.720613, 0.032479, 0.000857, 0.720697, 0.658406, -0.003554, 0.659037, -0.002967, 0.698552, -0.002568, 0.698621, -0.001884 
5.723900, 0.316185, 0.000000, 0.000000, -0.000202, 0.000296, 0.292533, 0.000000, 0.316123, 0.000000, -0.000176, 0.022090, -0.000533, 0.621399, 0.000000, 0.000000, 0.032055, 0.000787, 0.694930, 0.000000, 0.621748, 0.000000, -0.000192, 0.065993, -0.000231, -110.735242, -8.387668, -40.695580, -55.750084, 11.903961, -110.317941, -10.820048, -42.316298, -54.007771, -13.366415, -122.104032, -8.397610, -45.743574, -59.462998, 12.903059, -121.126490, -11.310336, -47.400132, -56.866317, -11.140478, 0.031644, 0.000719, 0.674734, 0.031594, 0.000716, 0.674928, 0.032490, 0.000856, 0.712949, 0.032440, 0.000851, 0.713067, 0.651520, -0.003521, 0.652172, -0.002933, 0.691239, -0.002533, 0.691339, -0.001848 
5.726400, 0.317727, 0.000000, 0.000000, -0.000122, 0.000298, 0.294261, 0.000000, 0.317666, 0.000000, -0.000176, 0.022254, -0.000534, 0.612481, 0.000000, 0.000000, 0.031998, 0.000771, 0.687066, 0.000000, 0.612844, 0.000000, -0.000388, 0.065291, -0.000245, -109.054988, -8.492145, -40.208342, -54.351118, 11.465290, -108.609202, -10.873416, -41.775735, -52.601303, -12.883017, -120.040789, -8.454399, -44.968037, -57.761963, 12.337619, -119.039009, -11.320267, -46.568415, -55.159990, -10.567000, 0.031591, 0.000697, 0.667073, 0.031537, 0.000694, 0.667298, 0.032433, 0.000845, 0.704879, 0.032380, 0.000840, 0.705033, 0.644269, -0.003485, 0.644942, -0.002897, 0.683540, -0.002496, 0.683671, -0.001813 
5.728900, 0.319247, 0.000000, 0.000000, -0.000042, 0.000300, 0.295968, 0.000000, 0.319186, 0.000000, -0.000178, 0.022417, -0.000534, 0.603223, 0.000000, 0.000000, 0.031919, 0.000752, 0.678810, 0.000000, 0.603600, 0.000000, -0.000586, 0.064566, -0.000258, -107.377763, -8.585933, -39.724620, -52.983397, 11.038679, -106.904851, -10.926534, -41.245717, -51.223574, -12.415323, -117.970232, -8.503706, -44.191966, -56.088414, 11.783998, -116.944083, -11.332068, -45.741807, -53.477718, -10.007579, 0.031515, 0.000673, 0.659025, 0.031457, 0.000670, 0.659282, 0.032354, 0.000830, 0.696411, 0.032298, 0.000826, 0.696600, 0.636662, -0.003447, 0.637351, -0.002861, 0.675461, -0.002457, 0.675621, -0.001778 
5.731400, 0.320743, 0.000000, 0.000000, 0.000038, 0.000302, 0.297655, 0.000000, 0.320684, 0.000000, -0.000180, 0.022577, -0.000535, 0.593631, 0.000000, 0.000000, 0.031816, 0.000730, 0.670169, 0.000000, 0.594021, 0.000000, -0.000778, 0.063817, -0.000271, -105.703646, -8.670496, -39.246257, -51.646035, 10.624032, -105.205212, -10.978365, -40.726320, -49.875585, -11.962995, -115.892758, -8.546814, -43.416984, -54.441373, 11.241961, -114.842383, -11.344763, -44.920267, -51.820245, -9.461987, 0.031416, 0.000646, 0.650601, 0.031355, 0.000643, 0.650887, 0.032252, 0.000814, 0.687552, 0.032192, 0.000809, 0.687775, 0.628702, -0.003408, 0.629405, -0.002824, 0.667010, -0.002418, 0.667196, -0.001742 
5.733900, 0.322215, 0.000000, 0.000000, 0.000117, 0.000304, 0.299319, 0.000000, 0.322156, 0.000000, -0.000182, 0.022736, -0.000536, 0.583709, 0.000000, 0.000000, 0.031690, 0.000706, 0.661148, 0.000000, 0.584112, 0.000000, -0.000959, 0.063044, -0.000286, -104.032642, -8.747345, -38.774576, -50.338178, 10.215295, -103.510686, -11.028035, -40.217542, -48.558119, -11.523171, -113.808418, -8.585060, -42.644444, -52.820155, 10.711305, -112.734307, -11.357540, -44.103965, -50.188484, -8.930079, 0.031295, 0.000616, 0.641806, 0.031229, 0.000613, 0.642119, 0.032126, 0.000795, 0.678309, 0.032062, 0.000790, 0.678563, 0.620397, -0.003367, 0.621108, -0.002785, 0.658191, -0.002380, 0.658402, -0.001706 
5.736400, 0.323661, 0.000000, 0.000000, 0.000196, 0.000305, 0.300960, 0.000000, 0.323604, 0.000000, -0.000184, 0.022893, -0.000537, 0.573462, 0.000000, 0.000000, 0.031512, 0.000684, 0.651742, 0.000000, 0.573878, 0.000000, -0.001097, 0.062408, -0.000317, -102.223873, -8.815787, -37.767306, -48.413028, 9.567053, -101.681025, -11.072753, -39.175111, -46.627770, -10.857939, -111.859483, -8.621847, -42.657363, -51.446308, 9.932949, -110.764770, -11.372779, -44.079875, -48.816908, -8.273888, 0.031122, 0.000583, 0.632588, 0.031049, 0.000580, 0.632920, 0.031950, 0.000782, 0.668721, 0.031878, 0.000777, 0.669000, 0.611731, -0.003306, 0.612443, -0.002724, 0.648846, -0.002324, 0.649054, -0.001652 
5.738900, 0.325082, 0.000000, 0.000000, 0.000275, 0.000307, 0.302577, 0.000000, 0.325025, 0.000000, -0.000187, 0.023049, -0.000538, 0.562898, 0.000000, 0.000000, 0.031325, 0.000664, 0.641976, 0.000000, 0.563327, 0.000000, -0.001198, 0.062602, -0.000362, -100.144110, -8.780670, -37.286287, -47.646898, 9.242485, -99.584139, -11.011448, -38.654906, -45.867026, -10.519911, -110.260328, -8.560586, -41.609573, -50.052600, 9.459820, -109.149882, -11.287107, -42.987171, -47.427461, -7.800218, 0.030936, 0.000549, 0.622765, 0.030852, 0.000546, 0.623109, 0.031773, 0.000775, 0.659009, 0.031690, 0.000771, 0.659307, 0.602381, -0.002996, 0.603085, -0.002405, 0.639033, -0.002017, 0.639254, -0.001338 
5.741400, 0.326475, 0.000000, 0.000000, 0.000353, 0.000309, 0.304170, 0.000000, 0.326420, 0.000000, -0.000191, 0.023205, -0.000539, 0.552021, 0.000000, 0.000000, 0.031175, 0.000639, 0.631885, 0.000000, 0.552462, 0.000000, -0.001308, 0.062017, -0.000385, -98.530249, -8.622936, -37.047861, -46.369869, 9.061845, -97.943050, -10.817731, -38.052511, -44.944098, -10.163543, -108.352271, -8.380297, -40.754209, -48.824994, 9.049092, -107.226365, -11.078382, -42.087459, -46.202991, -7.391320, 0.030790, 0.000516, 0.612851, 0.030701, 0.000513, 0.613207, 0.031625, 0.000757, 0.648754, 0.031536, 0.000753, 0.649070, 0.592664, -0.002844, 0.593582, -0.002247, 0.628837, -0.001869, 0.629073, -0.001187 
5.743900, 0.327842, 0.000000, 0.000000, 0.000431, 0.000310, 0.305737, 0.000000, 0.327787, 0.000000, -0.000194, 0.023359, -0.000540, 0.540837, 0.000000, 0.000000, 0.031034, 0.000605, 0.621490, 0.000000, 0.541291, 0.000000, -0.001322, 0.061084, -0.000420, -97.107194, -8.510911, -36.660002, -45.389059, 8.761949, -96.393399, -10.651238, -37.482262, -43.768104, -9.735211, -106.412718, -8.237684, -40.143873, -47.611317, 8.671696, -105.272876, -10.909210, -41.439300, -44.996211, -7.020341, 0.030657, 0.000471, 0.602745, 0.030558, 0.000469, 0.603096, 0.031484, 0.000733, 0.638107, 0.031387, 0.000729, 0.638422, 0.582504, -0.002858, 0.583962, -0.002252, 0.618314, -0.001885, 0.618554, -0.001203 
5.746400, 0.329179, 0.000000, 0.000000, 0.000508, 0.000312, 0.307277, 0.000000, 0.329126, 0.000000, -0.000197, 0.023510, -0.000541, 0.529354, 0.000000, 0.000000, 0.030872, 0.000563, 0.610798, 0.000000, 0.529819, 0.000000, -0.001187, 0.060257, -0.000489, -95.677371, -8.483040, -36.480275, -44.518891, 8.531649, -94.758209, -10.575332, -37.102941, -42.704573, -9.372301, -104.528506, -8.179387, -39.454009, -46.172483, 8.235116, -103.379691, -10.822528, -40.711280, -43.580051, -6.590985, 0.030506, 0.000410, 0.592327, 0.030391, 0.000408, 0.592639, 0.031327, 0.000710, 0.627206, 0.031214, 0.000706, 0.627493, 0.572186, -0.002891, 0.574054, -0.002268, 0.607624, -0.001919, 0.607843, -0.001227 
5.748900, 0.330488, 0.000000, 0.000000, 0.000585, 0.000313, 0.308790, 0.000000, 0.330436, 0.000000, -0.000200, 0.023660, -0.000542, 0.517576, 0.000000, 0.000000, 0.030672, 0.000514, 0.599805, 0.000000, 0.518053, 0.000000, -0.000947, 0.059354, -0.000579, -94.298337, -8.520433, -36.248041, -43.501928, 8.259331, -93.151630, -10.566727, -36.683950, -41.534003, -8.995533, -102.550716, -8.188833, -38.836946, -44.747488, 7.812486, -101.401553, -10.794823, -40.052945, -42.196847, -6.150316, 0.030321, 0.000335, 0.581642, 0.030184, 0.000333, 0.581894, 0.031135, 0.000684, 0.615993, 0.031000, 0.000680, 0.616232, 0.561757, -0.002931, 0.563879, -0.002284, 0.596713, -0.001963, 0.596892, -0.001250 
5.751400, 0.331767, 0.000000, 0.000000, 0.000661, 0.000314, 0.310276, 0.000000, 0.331716, 0.000000, -0.000202, 0.023807, -0.000544, 0.505511, 0.000000, 0.000000, 0.030429, 0.000457, 0.588505, 0.000000, 0.505999, 0.000000, -0.000671, 0.058450, -0.000669, -92.900011, -8.602042, -36.052465, -42.528514, 7.997942, -91.540499, -10.596987, -36.325254, -40.452547, -8.656648, -100.496634, -8.243459, -38.133832, -43.228793, 7.361704, -99.357236, -10.801203, -39.308069, -40.734140, -5.676419, 0.030092, 0.000253, 0.570654, 0.029934, 0.000251, 0.570839, 0.030898, 0.000651, 0.604478, 0.030742, 0.000647, 0.604660, 0.551148, -0.002942, 0.553406, -0.002272, 0.585573, -0.001979, 0.585701, -0.001243 
5.753900, 0.333015, 0.000000, 0.000000, 0.000737, 0.000315, 0.311733, 0.000000, 0.332966, 0.000000, -0.000204, 0.023952, -0.000546, 0.493166, 0.000000, 0.000000, 0.030142, 0.000395, 0.576895, 0.000000, 0.493665, 0.000000, -0.000384, 0.057525, -0.000750, -91.454788, -8.702027, -35.786298, -41.495026, 7.709969, -89.915178, -10.640111, -35.924836, -39.349219, -8.311999, -98.378961, -8.318331, -37.433008, -41.743684, 6.921757, -97.258648, -10.819463, -38.568486, -39.312747, -5.219663, 0.029819, 0.000169, 0.559362, 0.029641, 0.000167, 0.559477, 0.030617, 0.000610, 0.592647, 0.030442, 0.000606, 0.592769, 0.540335, -0.002933, 0.542647, -0.002242, 0.574165, -0.001975, 0.574237, -0.001218 
5.756400, 0.334233, 0.000000, 0.000000, 0.000812, 0.000316, 0.313160, 0.000000, 0.334185, 0.000000, -0.000204, 0.024095, -0.000548, 0.480547, 0.000000, 0.000000, 0.029815, 0.000330, 0.564970, 0.000000, 0.481057, 0.000000, -0.000105, 0.056566, -0.000820, -89.958803, -8.799818, -35.485458, -40.467363, 7.414727, -88.277781, -10.678916, -35.519097, -38.281983, -7.978975, -96.207365, -8.392830, -36.698027, -40.269602, 6.483631, -95.113622, -10.833347, -37.800160, -37.904814, -4.769768, 0.029505, 0.000084, 0.547766, 0.029310, 0.000082, 0.547812, 0.030294, 0.000561, 0.580492, 0.030102, 0.000558, 0.580555, 0.529283, -0.002902, 0.531594, -0.002197, 0.562477, -0.001951, 0.562491, -0.001178 
5.758900, 0.335418, 0.000000, 0.000000, 0.000886, 0.000317, 0.314557, 0.000000, 0.335371, 0.000000, -0.000204, 0.024235, -0.000550, 0.467661, 0.000000, 0.000000, 0.029452, 0.000262, 0.552731, 0.000000, 0.468181, 0.000000, 0.000153, 0.055577, -0.000874, -88.405327, -8.884023, -35.144244, -39.438816, 7.110940, -86.620614, -10.706232, -35.100844, -37.235312, -7.653191, -94.005346, -8.456414, -35.951700, -38.831551, 6.055447, -92.943560, -10.836772, -37.027560, -36.531044, -4.333810, 0.029153, 0.000002, 0.535862, 0.028946, -0.000000, 0.535845, 0.029933, 0.000507, 0.568013, 0.029729, 0.000504, 0.568020, 0.517974, -0.002856, 0.520248, -0.002144, 0.550496, -0.001914, 0.550454, -0.001131 
5.761400, 0.336571, 0.000000, 0.000000, 0.000959, 0.000318, 0.315923, 0.000000, 0.336525, 0.000000, -0.000204, 0.024373, -0.000552, 0.454515, 0.000000, 0.000000, 0.029056, 0.000192, 0.540182, 0.000000, 0.455046, 0.000000, 0.000389, 0.054546, -0.000915, -86.807601, -8.949677, -34.777470, -38.421961, 6.807307, -84.952432, -10.720828, -34.682063, -36.215011, -7.335416, -91.780978, -8.504327, -35.200554, -37.430720, 5.621505, -90.754533, -10.828742, -36.257945, -35.189977, -3.906693, 0.028768, -0.000078, 0.523658, 0.028550, -0.000080, 0.523582, 0.029538, 0.000447, 0.555210, 0.029323, 0.000444, 0.555164, 0.506397, -0.002803, 0.508612, -0.002089, 0.538216, -0.001870, 0.538122, -0.001082 
5.763900, 0.337690, 0.000000, 0.000000, 0.001031, 0.000318, 0.317258, 0.000000, 0.337646, 0.000000, -0.000202, 0.024508, -0.000554, 0.441117, 0.000000, 0.000000, 0.028630, 0.000123, 0.527326, 0.000000, 0.441658, 0.000000, 0.000610, 0.053476, -0.000948, -85.175233, -8.997182, -34.400522, -37.426742, 6.507678, -83.277375, -10.725211, -34.274143, -35.226796, -7.030526, -89.545283, -8.537156, -34.450309, -36.064686, 5.194247, -88.555974, -10.811992, -35.496178, -33.878556, -3.490855, 0.028351, -0.000156, 0.511158, 0.028126, -0.000157, 0.511027, 0.029111, 0.000386, 0.542089, 0.028888, 0.000383, 0.541992, 0.494548, -0.002745, 0.496687, -0.002034, 0.525640, -0.001823, 0.525496, -0.001034 
5.766400, 0.338776, 0.000000, 0.000000, 0.001102, 0.000318, 0.318560, 0.000000, 0.338733, 0.000000, -0.000201, 0.024640, -0.000557, 0.427474, 0.000000, 0.000000, 0.028174, 0.000055, 0.514172, 0.000000, 0.428024, 0.000000, 0.000813, 0.052365, -0.000973, -83.521159, -9.029141, -34.021659, -36.455445, 6.214163, -81.603124, -10.722433, -33.881411, -34.269621, -6.739479, -87.303440, -8.557513, -33.709659, -34.735371, 4.778520, -86.351952, -10.789784, -34.749935, -32.598524, -3.088117, 0.027904, -0.000230, 0.498369, 0.027673, -0.000232, 0.498186, 0.028652, 0.000323, 0.528656, 0.028423, 0.000320, 0.528512, 0.482429, -0.002686, 0.484483, -0.001982, 0.512769, -0.001776, 0.512579, -0.000989 
5.768900, 0.339827, 0.000000, 0.000000, 0.001172, 0.000318, 0.319828, 0.000000, 0.339786, 0.000000, -0.000199, 0.024769, -0.000559, 0.413594, 0.000000, 0.000000, 0.027688, -0.000013, 0.500726, 0.000000, 0.414154, 0.000000, 0.000996, 0.051215, -0.000992, -81.855678, -9.048461, -33.649806, -35.514327, 5.929904, -79.935123, -10.715121, -33.509347, -33.347098, -6.463671, -85.059917, -8.568245, -32.981047, -33.440956, 4.374367, -84.146109, -10.764986, -34.020759, -31.348023, -2.697870, 0.027427, -0.000302, 0.485298, 0.027191, -0.000304, 0.485069, 0.028162, 0.000259, 0.514919, 0.027929, 0.000256, 0.514731, 0.470042, -0.002626, 0.472006, -0.001931, 0.499612, -0.001728, 0.499379, -0.000947 
5.771400, 0.340844, 0.000000, 0.000000, 0.001241, 0.000318, 0.321063, 0.000000, 0.340804, 0.000000, -0.000196, 0.024896, -0.000562, 0.399484, 0.000000, 0.000000, 0.027172, -0.000079, 0.486999, 0.000000, 0.400053, 0.000000, 0.001160, 0.050028, -0.001005, -80.186787, -9.057275, -33.288095, -34.604836, 5.655891, -78.277162, -10.704761, -33.158158, -32.458786, -6.202673, -82.818187, -8.571471, -32.268309, -32.183164, 3.982683, -81.941308, -10.739385, -33.311637, -30.128977, -2.320527, 0.026919, -0.000371, 0.471954, 0.026679, -0.000373, 0.471683, 0.027640, 0.000196, 0.500887, 0.027404, 0.000193, 0.500659, 0.457393, -0.002564, 0.459265, -0.001880, 0.486175, -0.001680, 0.485902, -0.000907 
5.773900, 0.341825, 0.000000, 0.000000, 0.001308, 0.000318, 0.322263, 0.000000, 0.341786, 0.000000, -0.000193, 0.025020, -0.000564, 0.385153, 0.000000, 0.000000, 0.026624, -0.000143, 0.472998, 0.000000, 0.385730, 0.000000, 0.001305, 0.048804, -0.001015, -78.520195, -9.056712, -32.938694, -33.729068, 5.392883, -76.631518, -10.691620, -32.827597, -31.605591, -5.956161, -80.581024, -8.568324, -31.572897, -30.962798, 3.603805, -79.739916, -10.713563, -32.623249, -28.942579, -1.956096, 0.026380, -0.000437, 0.458346, 0.026138, -0.000439, 0.458036, 0.027087, 0.000133, 0.486570, 0.026848, 0.000130, 0.486307, 0.444490, -0.002500, 0.446268, -0.001829, 0.472466, -0.001631, 0.472157, -0.000867 
